name,dn,orig,dest,t,link,x,s,v
291,5,915472647,292460406,2025,Firoz Shah Road-998790357,441.4597567251856,-1.0,13.888888888888891
291,5,915472647,292460406,2030,Firoz Shah Road-998790357,510.9042011696301,-1.0,13.888888888888891
291,5,915472647,292460406,2035,Firoz Shah Road-998790357,580.3486456140745,-1.0,13.88888888888888
291,5,915472647,292460406,2040,Firoz Shah Road-998790357,649.7930900585189,-1.0,13.888888888888891
291,5,915472647,292460406,2045,Firoz Shah Road-998790357,719.2375345029634,-1.0,13.888888888888891
291,5,915472647,292460406,2050,Firoz Shah Road-998790357,788.6819789474079,-1.0,13.888888888888891
291,5,915472647,292460406,2055,Firoz Shah Road-998790357,858.1264233918523,-1.0,13.888888888888891
291,5,915472647,292460406,2060,Firoz Shah Road-998790357,927.5708678362968,-1.0,13.888888888888891
291,5,915472647,292460406,2065,Firoz Shah Road-998790357,997.0153122807412,-1.0,13.888888888888891
291,5,915472647,292460406,2070,Firoz Shah Road-998790357,1066.4597567251856,-1.0,13.888888888888868
291,5,915472647,292460406,2075,Akbar Road-24577385,51.131726088307005,-1.0,13.888888888888868
291,5,915472647,292460406,2080,Akbar Road-24577385,120.57617053275145,-1.0,13.88888888888889
291,5,915472647,292460406,2085,Akbar Road-24577385,190.0206149771959,-1.0,13.88888888888889
291,5,915472647,292460406,2090,Akbar Road-24577385,259.4650594216403,-1.0,13.888888888888886
291,5,915472647,292460406,2095,Akbar Road-24577385,328.9095038660848,-1.0,13.888888888888891
291,5,915472647,292460406,2100,Akbar Road-24577385,398.35394831052923,-1.0,13.888888888888891
291,5,915472647,292460406,2105,Akbar Road-24577385,467.7983927549737,-1.0,13.888888888888891
291,5,915472647,292460406,2110,Akbar Road-24577385,537.2428371994181,-1.0,13.88888888888888
291,5,915472647,292460406,2115,Akbar Road-24577385,606.6872816438625,-1.0,13.888888888888891
291,5,915472647,292460406,2120,Akbar Road-24577385,676.131726088307,-1.0,13.888888888888891
291,5,915472647,292460406,2125,Akbar Road-24577385,745.5761705327515,-1.0,13.888888888888891
291,5,915472647,292460406,2130,Akbar Road-24577385,815.0206149771959,-1.0,13.888888888888891
291,5,915472647,292460406,2135,Akbar Road-24577385,884.4650594216404,-1.0,13.888888888888891
291,5,915472647,292460406,2140,Akbar Road-24577385,953.9095038660848,-1.0,13.888888888888891
291,5,915472647,292460406,2145,Akbar Road-24577385,1023.3539483105293,-1.0,13.888888888888891
291,5,915472647,292460406,2150,Akbar Road-24577385,1092.7983927549737,-1.0,13.888888888888891
291,5,915472647,292460406,2155,Prithviraj Road-664985710-reverse,12.36230753455743,-1.0,13.888888888888868
291,5,915472647,292460406,2160,Prithviraj Road-664985710-reverse,81.80675197900187,-1.0,13.88888888888889
291,5,915472647,292460406,2165,Prithviraj Road-664985710-reverse,151.25119642344632,-1.0,13.88888888888889
291,5,915472647,292460406,2170,Prithviraj Road-664985710-reverse,220.69564086789075,-1.0,13.888888888888886
291,5,915472647,292460406,2175,Prithviraj Road-664985710-reverse,290.1400853123352,-1.0,13.888888888888891
291,5,915472647,292460406,2180,Prithviraj Road-664985710-reverse,359.58452975677966,-1.0,13.888888888888891
291,5,915472647,292460406,2185,Prithviraj Road-664985710-reverse,429.0289742012241,-1.0,13.888888888888891
291,5,915472647,292460406,2190,Prithviraj Road-664985710-reverse,498.4734186456686,-1.0,13.888888888888891
291,5,915472647,292460406,2195,Prithviraj Road-664985710-reverse,567.917863090113,-1.0,13.88888888888888
291,5,915472647,292460406,2200,Prithviraj Road-664985710-reverse,637.3623075345574,-1.0,13.888888888888891
291,5,915472647,292460406,2205,Prithviraj Road-664985710-reverse,706.8067519790019,-1.0,13.888888888888891
291,5,915472647,292460406,2210,Prithviraj Road-664985710-reverse,776.2511964234463,-1.0,13.888888888888891
291,5,915472647,292460406,2215,Prithviraj Road-664985710-reverse,845.6956408678908,-1.0,13.888888888888891
291,5,915472647,292460406,2220,Prithviraj Road-664985710-reverse,915.1400853123353,-1.0,13.888888888888891
291,5,915472647,292460406,2225,_renamedWz1Zhagw,65.50911019383852,-1.0,13.888888888888891
291,5,915472647,292460406,2230,_renamedWz1Zhagw,134.95355463828298,-1.0,13.888888888888891
291,5,915472647,292460406,2235,_renamedWz1Zhagw,204.39799908272744,-1.0,13.888888888888891
291,5,915472647,292460406,2240,_renamedWz1Zhagw,273.8424435271719,-1.0,13.888888888888891
291,5,915472647,292460406,2245,_renamedWz1Zhagw,343.28688797161635,-1.0,13.888888888888891
291,5,915472647,292460406,2250,_renamedWz1Zhagw,412.7313324160608,-1.0,13.888888888888891
291,5,915472647,292460406,2255,_renamedWz1Zhagw,482.17577686050527,-1.0,13.888888888888891
291,5,915472647,292460406,2260,_renamedWz1Zhagw,551.6202213049497,-1.0,13.888888888888891
291,5,915472647,292460406,2265,_renamedWz1Zhagw,621.0646657493942,-1.0,13.888888888888891
291,5,915472647,292460406,2270,_renamedWz1Zhagw,690.5091101938386,-1.0,13.888888888888891
291,5,915472647,292460406,2275,_renamedWz1Zhagw,759.9535546382831,-1.0,13.888888888888891
291,5,915472647,292460406,2280,_renamedWz1Zhagw,829.3979990827276,-1.0,13.888888888888891
291,5,915472647,292460406,2285,_renamedWz1Zhagw,898.842443527172,-1.0,13.888888888888891
291,5,915472647,292460406,2290,_renamedWz1Zhagw,968.2868879716165,-1.0,13.888888888888891
291,5,915472647,292460406,2295,_renamedWz1Zhagw,1037.731332416061,-1.0,13.888888888888891
291,5,915472647,292460406,2300,_renamedWz1Zhagw,1107.1757768605053,-1.0,13.888888888888868
291,5,915472647,292460406,2305,_renamedWz1Zhagw,1176.6202213049496,-1.0,13.888888888888868
291,5,915472647,292460406,2310,_renamedWz1Zhagw,1246.064665749394,-1.0,13.888888888888868
291,5,915472647,292460406,2315,_renamedWz1Zhagw,1315.5091101938383,-1.0,13.888888888888868
291,5,915472647,292460406,2320,_renamedWz1Zhagw,1384.9535546382826,-1.0,13.888888888888868
291,5,915472647,292460406,2325,_renamedWz1Zhagw,1454.397999082727,-1.0,13.888888888888868
291,5,915472647,292460406,2330,_renamed0NFqtceb,60.32836639860602,-1.0,13.88888888888887
291,5,915472647,292460406,2335,_renamed0NFqtceb,129.77281084305048,-1.0,13.888888888888891
291,5,915472647,292460406,2340,_renamed0NFqtceb,199.21725528749494,-1.0,13.888888888888891
291,5,915472647,292460406,2345,_renamed0NFqtceb,268.6616997319394,-1.0,13.888888888888891
291,5,915472647,292460406,2350,_renamed0NFqtceb,338.10614417638385,-1.0,13.888888888888891
291,5,915472647,292460406,2355,_renamed0NFqtceb,407.5505886208283,-1.0,13.888888888888891
291,5,915472647,292460406,2360,_renamed0NFqtceb,476.99503306527276,-1.0,13.888888888888891
291,5,915472647,292460406,2365,_renamed0NFqtceb,546.4394775097172,-1.0,13.888888888888891
291,5,915472647,292460406,2370,_renamed0NFqtceb,615.8839219541617,-1.0,13.888888888888891
291,5,915472647,292460406,2375,_renamed0NFqtceb,685.3283663986061,-1.0,13.888888888888891
291,5,915472647,292460406,2375,trip_end,-1.0,-1.0,-1.0
292,5,915472647,292460406,1805,Deshbandhu Gupta Road-1035988353-reverse,0.0,2569.4444444444425,13.88888888888889
292,5,915472647,292460406,1810,Deshbandhu Gupta Road-1035988353-reverse,69.44444444444444,2569.4444444444425,13.88888888888889
292,5,915472647,292460406,1815,Deshbandhu Gupta Road-1035988353-reverse,138.88888888888889,2521.2351496408796,13.88888888888889
292,5,915472647,292460406,1820,Deshbandhu Gupta Road-1035988353-reverse,208.33333333333331,-1.0,13.888888888888886
292,5,915472647,292460406,1825,Deshbandhu Gupta Road-1035988353-reverse,277.77777777777777,-1.0,13.888888888888891
292,5,915472647,292460406,1830,Deshbandhu Gupta Road-1035988353-reverse,347.22222222222223,-1.0,13.888888888888891
292,5,915472647,292460406,1835,Deshbandhu Gupta Road-1035988353-reverse,416.6666666666667,-1.0,13.888888888888891
292,5,915472647,292460406,1840,Deshbandhu Gupta Road-1035988353-reverse,486.11111111111114,-1.0,13.888888888888891
292,5,915472647,292460406,1845,Deshbandhu Gupta Road-1035988353-reverse,555.5555555555555,-1.0,13.88888888888888
292,5,915472647,292460406,1850,Deshbandhu Gupta Road-1035988353-reverse,625.0,-1.0,13.888888888888891
292,5,915472647,292460406,1855,Deshbandhu Gupta Road-1035988353-reverse,694.4444444444445,-1.0,13.888888888888891
292,5,915472647,292460406,1860,Deshbandhu Gupta Road-1035988353-reverse,763.8888888888889,-1.0,13.888888888888891
292,5,915472647,292460406,1865,Deshbandhu Gupta Road-1035988353-reverse,833.3333333333334,-1.0,13.888888888888891
292,5,915472647,292460406,1870,Deshbandhu Gupta Road-1035988353-reverse,902.7777777777778,-1.0,13.888888888888891
292,5,915472647,292460406,1875,Deshbandhu Gupta Road-1035988353-reverse,972.2222222222223,-1.0,13.888888888888891
292,5,915472647,292460406,1880,Deshbandhu Gupta Road-1035988353-reverse,1041.6666666666667,-1.0,13.888888888888891
292,5,915472647,292460406,1885,Deshbandhu Gupta Road-1035988353-reverse,1111.111111111111,-1.0,13.888888888888868
292,5,915472647,292460406,1890,Deshbandhu Gupta Road-1035988353-reverse,1180.5555555555554,-1.0,13.888888888888868
292,5,915472647,292460406,1895,Deshbandhu Gupta Road-1035988353-reverse,1249.9999999999998,-1.0,13.888888888888868
292,5,915472647,292460406,1900,Deshbandhu Gupta Road-1035988353-reverse,1319.4444444444441,-1.0,13.888888888888868
292,5,915472647,292460406,1905,Deshbandhu Gupta Road-1035988353-reverse,1388.8888888888885,-1.0,13.888888888888868
292,5,915472647,292460406,1910,Deshbandhu Gupta Road-1035988353-reverse,1458.3333333333328,-1.0,13.888888888888868
292,5,915472647,292460406,1915,Deshbandhu Gupta Road-1035988353-reverse,1527.7777777777771,-1.0,13.888888888888868
292,5,915472647,292460406,1920,Deshbandhu Gupta Road-1035988353-reverse,1597.2222222222215,-1.0,13.888888888888868
292,5,915472647,292460406,1925,Deshbandhu Gupta Road-1035988353-reverse,1666.6666666666658,-1.0,13.888888888888868
292,5,915472647,292460406,1930,Deshbandhu Gupta Road-1035988353-reverse,1736.1111111111102,-1.0,13.888888888888868
292,5,915472647,292460406,1935,Deshbandhu Gupta Road-1035988353-reverse,1805.5555555555545,-1.0,13.888888888888868
292,5,915472647,292460406,1940,Deshbandhu Gupta Road-1035988353-reverse,1874.9999999999989,-1.0,13.888888888888868
292,5,915472647,292460406,1945,Deshbandhu Gupta Road-1035988353-reverse,1944.4444444444432,-1.0,13.888888888888868
292,5,915472647,292460406,1950,Deshbandhu Gupta Road-1035988353-reverse,2013.8888888888875,-1.0,13.888888888888868
292,5,915472647,292460406,1955,Deshbandhu Gupta Road-1035988353-reverse,2083.333333333332,-1.0,13.888888888888914
292,5,915472647,292460406,1960,Deshbandhu Gupta Road-1035988353-reverse,2152.7777777777765,-1.0,13.888888888888868
292,5,915472647,292460406,1965,Deshbandhu Gupta Road-1035988353-reverse,2222.222222222221,-1.0,13.888888888888868
292,5,915472647,292460406,1970,Deshbandhu Gupta Road-1035988353-reverse,2291.666666666665,-1.0,13.888888888888868
292,5,915472647,292460406,1975,Deshbandhu Gupta Road-1035988353-reverse,2361.1111111111095,-1.0,13.888888888888868
292,5,915472647,292460406,1980,Deshbandhu Gupta Road-1035988353-reverse,2430.555555555554,-1.0,13.888888888888868
292,5,915472647,292460406,1985,Deshbandhu Gupta Road-1035988353-reverse,2499.999999999998,-1.0,13.888888888888868
292,5,915472647,292460406,1990,Deshbandhu Gupta Road-1035988353-reverse,2569.4444444444425,-1.0,13.888888888888868
292,5,915472647,292460406,1995,Deshbandhu Gupta Road-1035988353-reverse,2638.888888888887,-1.0,13.888888888888868
292,5,915472647,292460406,2000,Outer Circle-446922590,48.2092948035629,-1.0,13.888888888888868
292,5,915472647,292460406,2005,Outer Circle-446922590,117.65373924800734,-1.0,13.88888888888889
292,5,915472647,292460406,2010,Outer Circle-446922590,187.09818369245178,-1.0,13.88888888888889
292,5,915472647,292460406,2015,Outer Circle-446922590,256.5426281368962,-1.0,13.888888888888886
292,5,915472647,292460406,2020,Outer Circle-446922590,325.98707258134067,-1.0,13.888888888888891
292,5,915472647,292460406,2025,Outer Circle-446922590,395.4315170257851,-1.0,13.888888888888891
292,5,915472647,292460406,2030,Outer Circle-446922590,464.8759614702296,-1.0,13.888888888888891
292,5,915472647,292460406,2035,Outer Circle-446922590,534.320405914674,-1.0,13.88888888888888
292,5,915472647,292460406,2040,Outer Circle-446922590,603.7648503591184,-1.0,13.888888888888891
292,5,915472647,292460406,2045,Outer Circle-446922590,673.2092948035629,-1.0,13.888888888888891
292,5,915472647,292460406,2050,Kasturba Gandhi Marg-563975285,41.5125741518699,-1.0,13.888888888888891
292,5,915472647,292460406,2055,Kasturba Gandhi Marg-563975285,110.95701859631434,-1.0,13.88888888888889
292,5,915472647,292460406,2060,Kasturba Gandhi Marg-563975285,180.40146304075878,-1.0,13.88888888888889
292,5,915472647,292460406,2065,Kasturba Gandhi Marg-563975285,249.8459074852032,-1.0,13.888888888888886
292,5,915472647,292460406,2070,Kasturba Gandhi Marg-563975285,319.29035192964767,-1.0,13.888888888888891
292,5,915472647,292460406,2075,Kasturba Gandhi Marg-563975285,388.7347963740921,-1.0,13.888888888888891
292,5,915472647,292460406,2080,Kasturba Gandhi Marg-563975285,458.1792408185366,-1.0,13.888888888888891
292,5,915472647,292460406,2085,Kasturba Gandhi Marg-563975285,527.623685262981,-1.0,13.88888888888888
292,5,915472647,292460406,2090,Kasturba Gandhi Marg-563975285,597.0681297074254,-1.0,13.888888888888891
292,5,915472647,292460406,2095,Firoz Shah Road-998790357,17.139781034080784,255.16535856999627,13.888888888888891
292,5,915472647,292460406,2100,Firoz Shah Road-998790357,86.58422547852523,255.16535856999627,13.88888888888889
292,5,915472647,292460406,2105,Firoz Shah Road-998790357,156.02866992296967,255.1653585699963,13.88888888888889
292,5,915472647,292460406,2110,Firoz Shah Road-998790357,225.4731143674141,255.16535856999633,13.888888888888886
292,5,915472647,292460406,2115,Firoz Shah Road-998790357,294.91755881185856,255.16535856999627,13.888888888888891
292,5,915472647,292460406,2120,Firoz Shah Road-998790357,364.362003256303,255.16535856999627,13.888888888888891
292,5,915472647,292460406,2125,Firoz Shah Road-998790357,433.80644770074747,255.16535856999627,13.888888888888891
292,5,915472647,292460406,2130,Firoz Shah Road-998790357,503.2508921451919,255.16535856999627,13.888888888888891
292,5,915472647,292460406,2135,Firoz Shah Road-998790357,572.6953365896363,255.16535856999633,13.88888888888888
292,5,915472647,292460406,2140,Firoz Shah Road-998790357,642.1397810340808,255.16535856999633,13.888888888888891
292,5,915472647,292460406,2145,Firoz Shah Road-998790357,711.5842254785252,255.16535856999633,13.888888888888891
292,5,915472647,292460406,2150,Firoz Shah Road-998790357,781.0286699229697,255.16535856999633,13.888888888888891
292,5,915472647,292460406,2155,Firoz Shah Road-998790357,850.4731143674142,234.29936071390875,13.888888888888891
292,5,915472647,292460406,2160,Firoz Shah Road-998790357,919.9175588118586,-1.0,13.888888888888891
292,5,915472647,292460406,2165,Firoz Shah Road-998790357,989.3620032563031,-1.0,13.888888888888891
292,5,915472647,292460406,2170,Firoz Shah Road-998790357,1058.8064477007474,-1.0,13.888888888888868
292,5,915472647,292460406,2175,Akbar Road-24577385,43.47841706386885,255.16535856999639,13.888888888888868
292,5,915472647,292460406,2180,Akbar Road-24577385,112.92286150831329,255.16535856999639,13.88888888888889
292,5,915472647,292460406,2185,Akbar Road-24577385,182.36730595275773,255.1653585699964,13.88888888888889
292,5,915472647,292460406,2190,Akbar Road-24577385,251.81175039720216,255.16535856999644,13.888888888888886
292,5,915472647,292460406,2195,Akbar Road-24577385,321.2561948416466,255.16535856999639,13.888888888888891
292,5,915472647,292460406,2200,Akbar Road-24577385,390.7006392860911,255.16535856999639,13.888888888888891
292,5,915472647,292460406,2205,Akbar Road-24577385,460.14508373053553,255.16535856999639,13.888888888888891
292,5,915472647,292460406,2210,Akbar Road-24577385,529.5895281749799,255.16535856999644,13.88888888888888
292,5,915472647,292460406,2215,Akbar Road-24577385,599.0339726194244,255.16535856999644,13.888888888888891
292,5,915472647,292460406,2220,Akbar Road-24577385,668.4784170638688,255.16535856999644,13.888888888888891
292,5,915472647,292460406,2225,Akbar Road-24577385,737.9228615083133,255.16535856999644,13.888888888888891
292,5,915472647,292460406,2230,Akbar Road-24577385,807.3673059527578,255.16535856999644,13.888888888888891
292,5,915472647,292460406,2235,Akbar Road-24577385,876.8117503972022,255.16535856999633,13.888888888888891
292,5,915472647,292460406,2240,Akbar Road-24577385,946.2561948416467,203.62433482321399,13.888888888888891
292,5,915472647,292460406,2245,Akbar Road-24577385,1015.7006392860911,-1.0,13.888888888888891
292,5,915472647,292460406,2250,Akbar Road-24577385,1085.1450837305356,-1.0,13.888888888888891
292,5,915472647,292460406,2255,rotary no 11-562340234-reverse,4.708998510119272,-1.0,13.888888888888868
292,5,915472647,292460406,2260,rotary no 11-562340234-reverse,74.15344295456372,-1.0,13.88888888888889
292,5,915472647,292460406,2265,rotary no 11-562340234-reverse,143.59788739900816,-1.0,13.88888888888889
292,5,915472647,292460406,2270,rotary no 11-562340234-reverse,213.0423318434526,-1.0,13.888888888888886
292,5,915472647,292460406,2275,rotary no 11-562340234-reverse,282.48677628789704,-1.0,13.888888888888891
292,5,915472647,292460406,2280,rotary no 11-562340234-reverse,351.9312207323415,-1.0,13.888888888888891
292,5,915472647,292460406,2285,rotary no 11-562340234-reverse,421.37566517678596,-1.0,13.888888888888891
292,5,915472647,292460406,2290,rotary no 11-562340234-reverse,490.8201096212304,-1.0,13.888888888888891
292,5,915472647,292460406,2295,rotary no 11-562340234-reverse,560.2645540656748,-1.0,13.88888888888888
292,5,915472647,292460406,2300,rotary no 11-562340234-reverse,629.7089985101193,-1.0,13.888888888888891
